 GROUP;NAME;L(AVERAGE);U(AVERAGE);V(AVERAGE);L(MEDIAN);U(MEDIAN);V(MEDIAN);L(DEVIATION);U(DEVIATION);V(DEVIATION);L(VARIANCE);U(VARIANCE);V(VARIANCE); 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (16).jpg;59.31704;-16.92599;82.76293;56.42772;4.70652;88.98313;19.51589;93.10746;48.43595;380.87016;8668.99936;2346.04141 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (16).TIF;50.78601;48.24536;82.72439;48.58117;58.00122;88.43342;14.24671;77.10828;45.40183;202.96882;5945.68696;2061.32598 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (17).jpg;54.48662;24.22386;61.85010;52.66531;31.63909;66.25339;16.83512;89.58748;49.79085;283.42139;8025.91672;2479.12877 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (17).TIF;48.12809;50.07676;69.61344;45.73526;62.78877;76.43327;14.27977;83.74195;46.37820;203.91184;7012.71377;2150.93779 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (18).jpg;63.43440;-28.82821;59.49388;60.20371;-13.63254;54.49840;19.54529;99.83985;57.39741;382.01823;9967.99603;3294.46262 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (18).TIF;49.10613;60.57428;80.42753;47.07197;69.58916;86.69518;14.43363;76.77459;46.05514;208.32978;5894.33811;2121.07623 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (19).jpg;53.56577;45.76330;71.97077;51.75883;53.92213;79.05827;13.55761;83.04662;44.01006;183.80874;6896.74054;1936.88501 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (2).jpg;54.47935;-6.38412;49.81617;49.30582;0.66610;45.00452;19.42140;80.96486;58.13726;377.19081;6555.30780;3379.94141 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (2).TIF;58.85765;45.59669;56.58323;56.70155;52.66114;59.75710;13.90863;70.17841;43.58001;193.45011;4925.00937;1899.21712 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (20).jpg;61.62565;-0.95470;88.69317;58.66618;6.64202;89.48457;17.36449;95.92958;46.56939;301.52567;9202.48473;2168.70817 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (21).jpg;55.04321;21.31533;45.33590;52.95905;33.99785;54.98375;16.96903;87.59933;56.55987;287.94793;7673.64233;3199.01837 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (22).jpg;61.49445;-3.84690;14.83424;60.65603;8.41176;19.32017;19.31274;97.70864;52.30558;372.98184;9546.97760;2735.87381 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (23).jpg;65.22481;-28.40679;57.57695;64.09404;-15.69302;62.46620;19.03919;102.11907;53.68559;362.49065;10428.30469;2882.14207 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (24).jpg;55.84082;24.64744;81.42243;52.95694;38.20432;84.29847;19.43722;98.23920;51.03760;377.80538;9650.94033;2604.83681 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (25).jpg;57.25901;15.76317;99.33122;51.21133;54.21188;106.13775;22.06310;128.63801;56.12735;486.78054;16547.73705;3150.27975 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (26).jpg;58.29974;15.16613;49.22527;56.60311;30.58839;51.82265;16.42049;72.87869;52.13160;269.63251;5311.30277;2717.70343 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (27).jpg;57.79218;2.99394;41.74995;55.26560;11.26588;38.35624;18.51865;74.05680;58.01202;342.94022;5484.41018;3365.39441 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (28).jpg;59.23191;8.41625;42.92947;57.20220;17.98894;46.22702;17.39307;74.53811;57.60348;302.51903;5555.93057;3318.16066 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (29).jpg;56.69508;33.82088;27.37600;55.67453;41.45905;31.28992;15.92651;72.74301;52.43179;253.65376;5291.54514;2749.09215 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (3).jpg;63.51168;-47.43745;57.91628;60.02717;-52.55405;48.04920;23.00420;89.46045;73.59875;529.19303;8003.17187;5416.77574 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (3).TIF;55.21583;28.77995;56.90210;53.16141;32.28818;58.61797;15.04571;70.42881;43.41061;226.37336;4960.21798;1884.48138 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (30).jpg;63.69062;-11.91961;42.53421;62.68578;-4.05503;44.82558;19.15400;73.97127;69.30721;366.87553;5471.74831;4803.49002 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (31).jpg;64.19390;-29.68926;36.85058;60.65142;-13.84230;28.76315;18.82627;97.75838;59.57674;354.42854;9556.70075;3549.38766 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (32).jpg;63.40595;-18.95780;72.23124;58.46742;11.38077;77.89118;18.67650;112.89808;50.78303;348.81152;12745.97719;2578.91650 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (4).jpg;56.60422;-26.14333;35.11382;53.40524;-23.61974;27.62121;19.07684;69.70019;62.75257;363.92593;4858.11586;3937.88563 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (4).TIF;51.40587;50.04817;48.81810;49.74577;59.00907;53.99235;14.24318;71.74353;44.12937;202.86810;5147.13359;1947.40157 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (5).jpg;62.55316;-62.30896;53.70674;59.47328;-67.68621;41.85151;21.15578;74.28879;65.10788;447.56710;5518.82386;4239.03590 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (5).TIF;51.56538;62.62585;59.94219;49.03920;74.80481;66.83748;14.44992;74.47904;41.75296;208.80032;5547.12718;1743.30944 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (6).jpg;57.66174;-23.53567;30.95072;53.13448;-19.96895;22.19539;19.98458;76.32256;62.46904;399.38355;5825.13334;3902.38119 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (6).TIF;51.11217;48.07492;52.41961;49.03721;56.67019;58.66817;15.55079;73.19077;41.84286;241.82705;5356.88869;1750.82474 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (7).jpg;56.79533;5.06500;44.21736;51.12110;12.83173;39.56688;19.31566;83.25055;59.72734;373.09489;6930.65349;3567.35505 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (7).TIF;51.90399;49.84917;76.26322;49.68420;65.56530;84.20890;13.44589;78.06833;45.85870;180.79195;6094.66401;2103.02010 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (8).jpg;56.54968;-11.06462;60.99433;52.16938;-11.39173;51.15661;22.14163;80.65854;62.53962;490.25175;6505.80076;3911.20461 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (8).TIF;51.12559;49.10553;22.14979;48.83104;63.25256;30.45162;14.34344;76.09434;41.37859;205.73435;5790.34852;1712.18802 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (9).jpg;61.72121;-12.05830;43.72667;57.32154;2.65242;32.16298;19.91800;83.85999;63.89276;396.72660;7032.49777;4082.28538 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (9).TIF;51.12988;41.05977;79.99352;47.34181;57.43552;87.38522;16.08599;91.68424;52.02501;258.75920;8406.00007;2706.60118 
 H&E;H&E-NORMAL  GLOMERULUS    (100).jpg;58.13975;-23.42825;36.17189;55.50900;-15.23443;33.76743;17.99323;72.91225;58.03232;323.75636;5316.19677;3367.75053 
 H&E;H&E-NORMAL  GLOMERULUS    (101).jpg;60.94934;-5.71180;55.09690;57.93322;-2.65816;51.96822;20.73569;84.40841;65.21285;429.96895;7124.77997;4252.71611 
 H&E;H&E-NORMAL  GLOMERULUS    (102).jpg;63.68948;-12.69863;41.72126;61.39523;-7.66233;37.08909;20.33448;86.23675;60.15084;413.49125;7436.77641;3618.12359 
 H&E;H&E-NORMAL  GLOMERULUS    (103).jpg;61.02060;-8.68830;68.09534;59.05098;-5.14604;64.93461;17.31855;70.47129;53.18854;299.93212;4966.20333;2829.02047 
 H&E;H&E-NORMAL  GLOMERULUS    (104).jpg;63.91419;-23.46659;70.99612;62.32030;-23.75949;65.85445;19.30058;80.69724;61.82633;372.51254;6512.04381;3822.49510 
 H&E;H&E-NORMAL  GLOMERULUS    (105).jpg;62.22486;-4.29014;53.97201;60.61497;-3.49148;52.11357;16.45212;73.85458;53.36558;270.67240;5454.49964;2847.88551 
 H&E;H&E-NORMAL  GLOMERULUS    (106).jpg;52.56453;7.14417;43.67257;48.67398;20.09150;45.18179;19.06996;79.59524;57.32772;363.66347;6335.40213;3286.46704 
 H&E;H&E-NORMAL  GLOMERULUS    (107).jpg;58.10866;1.75953;67.86691;54.63263;13.44335;70.47014;19.00424;82.15950;53.60280;361.16101;6750.18384;2873.25977 
 H&E;H&E-NORMAL  GLOMERULUS    (108).jpg;54.71011;-7.59448;36.36446;51.18009;0.86264;34.80705;20.04902;78.65966;62.26187;401.96322;6187.34195;3876.53999 
 H&E;H&E-NORMAL  GLOMERULUS    (109).jpg;63.52157;-14.44182;58.73028;61.00357;-6.89045;53.96988;18.47879;82.98554;61.87777;341.46561;6886.59944;3828.85877 
 H&E;H&E-NORMAL  GLOMERULUS    (110).jpg;64.26610;-42.79168;64.00565;61.77432;-40.90010;53.54189;21.90676;86.26666;71.97839;479.90619;7441.93743;5180.88913 
 H&E;H&E-NORMAL  GLOMERULUS    (111).jpg;55.22629;6.83759;31.73914;52.22024;9.25604;28.97319;18.37435;75.49759;62.17762;337.61688;5699.88545;3866.05657 
 H&E;H&E-NORMAL  GLOMERULUS    (112).jpg;60.11574;19.94595;41.86162;58.05748;20.02882;44.26935;15.76815;71.41562;54.82057;248.63460;5100.19124;3005.29517 
 H&E;H&E-NORMAL  GLOMERULUS    (113).jpg;58.70353;3.59295;44.16809;56.95319;5.28413;44.04714;18.01697;65.40825;60.61339;324.61128;4278.23882;3673.98245 
 H&E;H&E-NORMAL  GLOMERULUS    (114).jpg;61.82948;20.36225;45.70098;60.46137;18.68799;46.08496;16.18012;60.92163;61.34038;261.79626;3711.44510;3762.64240 
 H&E;H&E-NORMAL  GLOMERULUS    (115).jpg;62.32759;7.37516;44.16226;60.24153;6.76549;38.93529;16.88893;70.22512;57.24372;285.23605;4931.56747;3276.84364 
 H&E;H&E-NORMAL  GLOMERULUS    (116).jpg;65.40345;-3.66457;38.43866;64.23927;-2.97003;39.60948;14.35987;60.99542;57.39403;206.20600;3720.44116;3294.07472 
 H&E;H&E-NORMAL  GLOMERULUS    (117).jpg;61.10394;26.39850;53.45871;59.54575;21.34845;56.22768;16.02441;70.67857;54.26101;256.78183;4995.45991;2944.25749 
 H&E;H&E-NORMAL  GLOMERULUS    (118).jpg;62.25426;-6.35430;29.23048;59.67290;-3.19454;22.27367;18.10031;77.85811;68.99716;327.62139;6061.88559;4760.60873 
 H&E;H&E-NORMAL  GLOMERULUS    (234).jpg;66.26218;24.95403;27.12342;64.32689;30.18393;32.69407;12.77211;73.80124;42.77919;163.12689;5446.62303;1830.05893 
 H&E;H&E-NORMAL  GLOMERULUS    (235).jpg;61.84146;15.47173;52.26310;59.33011;17.70695;55.40323;16.72195;76.62058;46.42096;279.62358;5870.71260;2154.90534 
 H&E;H&E-NORMAL  GLOMERULUS    (236).jpg;57.75544;45.98745;20.17884;55.51869;63.77439;25.79156;13.71920;69.91253;35.72955;188.21632;4887.76216;1276.60054 
 H&E;H&E-NORMAL  GLOMERULUS    (237).jpg;59.99650;24.92601;26.69471;57.54575;34.28365;32.84184;18.11214;71.52575;48.94950;328.04952;5115.93290;2396.05323 
 H&E;H&E-NORMAL  GLOMERULUS    (238).jpg;63.05132;-23.79567;56.51684;62.33449;-20.95891;66.72408;16.11642;60.61854;45.98436;259.73896;3674.60728;2114.56112 
 H&E;H&E-NORMAL  GLOMERULUS    (239).jpg;64.37904;7.64208;61.49411;61.91410;22.30353;68.59316;15.11628;77.11796;49.22436;228.50180;5947.18038;2423.03717 
 H&E;H&E-NORMAL  GLOMERULUS    (240).jpg;57.69308;7.48975;33.03834;55.25328;14.71127;34.81278;15.32241;57.16839;43.93131;234.77629;3268.22536;1929.95970 
 H&E;H&E-NORMAL  GLOMERULUS    (241).jpg;53.88699;17.86071;58.37597;50.15134;26.83429;61.86363;16.67367;61.68836;44.52435;278.01141;3805.45372;1982.41767 
 H&E;H&E-NORMAL  GLOMERULUS    (242).jpg;60.79567;8.01489;28.34919;59.66936;16.86471;34.64655;15.28844;60.04348;48.59227;233.73640;3605.21905;2361.20905 
 H&E;H&E-NORMAL  GLOMERULUS    (243).jpg;64.22833;-24.01610;49.29734;61.55692;-20.60108;51.90792;17.62751;63.52763;51.59726;310.72917;4035.76011;2662.27734 
 H&E;H&E-NORMAL  GLOMERULUS    (244).jpg;61.58465;12.41459;32.86666;61.20796;14.85305;38.86851;15.84562;65.26444;42.96020;251.08366;4259.44658;1845.57912 
 H&E;H&E-NORMAL  GLOMERULUS    (245).jpg;59.89700;20.32959;51.48221;56.87131;40.04700;57.83968;16.70385;75.97336;45.88359;279.01850;5771.95172;2105.30345 
 H&E;H&E-NORMAL  GLOMERULUS    (246).jpg;61.39245;23.78997;49.67431;60.17577;34.65809;56.09924;14.99685;59.59504;44.02514;224.90538;3551.56870;1938.21289 
 H&E;H&E-NORMAL  GLOMERULUS    (247).jpg;62.37493;-6.83295;45.78396;60.95516;2.51626;50.69763;16.28314;70.38906;52.03709;265.14051;4954.61969;2707.85910 
 H&E;H&E-NORMAL  GLOMERULUS    (248).jpg;65.64978;-1.66665;27.15503;65.40902;-2.09806;34.94206;20.13945;67.53281;58.70615;405.59749;4560.68048;3446.41200 
 H&E;H&E-NORMAL  GLOMERULUS    (249).jpg;61.43385;-0.37451;22.03671;58.63185;13.70338;27.69772;16.59468;69.29892;46.97883;275.38334;4802.34005;2207.01030 
 H&E;H&E-NORMAL  GLOMERULUS    (250).jpg;63.77718;-11.62417;29.04747;60.43852;-2.05181;28.81152;19.94729;65.65531;63.48770;397.89453;4310.61916;4030.68783 
 H&E;H&E-NORMAL  GLOMERULUS    (251).jpg;61.77464;27.63820;28.34058;59.14895;32.25673;29.70604;16.15387;65.46106;48.49815;260.94752;4285.15066;2352.07095 
 H&E;H&E-NORMAL  GLOMERULUS    (252).jpg;59.94485;-4.09204;33.47253;53.32450;2.03435;36.34276;25.94745;89.57782;61.59754;673.27013;8024.18666;3794.25734 
 H&E;H&E-NORMAL  GLOMERULUS    (253).jpg;52.56279;37.97692;75.85453;47.28169;65.36040;82.18590;20.34363;89.98061;46.17128;413.86336;8096.51105;2131.78706 
 H&E;H&E-NORMAL  GLOMERULUS    (254).jpg;53.82625;17.07565;64.12964;49.54692;35.37224;70.34628;18.74773;80.73270;41.90318;351.47746;6517.76837;1755.87636 
 H&E;H&E-NORMAL  GLOMERULUS    (255).jpg;47.81756;50.55110;64.67397;44.65318;78.65079;71.77977;16.14537;86.86638;43.70503;260.67311;7545.76803;1910.12995 
 H&E;H&E-NORMAL  GLOMERULUS    (256).jpg;55.97210;26.99142;24.26854;53.67640;41.55806;31.01694;15.68456;68.81249;41.90023;246.00529;4735.15869;1755.62915 
 H&E;H&E-NORMAL  GLOMERULUS    (257).jpg;65.50252;-24.31943;37.01814;59.11660;1.98688;44.00524;22.24328;101.38088;41.87993;494.76353;10278.08273;1753.92864 
 H&E;H&E-NORMAL  GLOMERULUS    (258).jpg;51.79227;9.55267;40.39475;49.08786;23.57336;45.99541;18.49405;81.11812;45.00025;342.03005;6580.14868;2025.02249 
 H&E;H&E-NORMAL  GLOMERULUS    (259).jpg;55.09080;32.73506;94.58803;53.31462;45.79375;101.10536;16.44525;72.73111;44.65662;270.44630;5289.81486;1994.21408 
 H&E;H&E-NORMAL  GLOMERULUS    (260).jpg;49.93059;39.93036;45.01638;46.91802;63.11361;56.28769;16.21692;77.92632;43.12557;262.98860;6072.51186;1859.81439 
 H&E;H&E-NORMAL  GLOMERULUS    (261).jpg;52.53816;9.63197;35.86430;50.12636;23.88586;41.56553;15.82590;58.90492;35.62018;250.45924;3469.78969;1268.79716 
 H&E;H&E-NORMAL  GLOMERULUS    (262).jpg;62.79781;5.06687;46.51085;57.86945;30.11196;52.53422;19.91274;100.55268;53.58300;396.51738;10110.84185;2871.13827 
 H&E;H&E-NORMAL  GLOMERULUS    (263).jpg;47.46703;20.02773;24.44072;43.63921;24.77691;34.36561;21.36273;78.13845;60.85468;456.36637;6105.61752;3703.29198 
 H&E;H&E-NORMAL  GLOMERULUS    (264).jpg;54.84933;-66.29199;40.71655;48.92418;-62.34770;44.94732;25.12689;90.02270;63.61273;631.36084;8104.08645;4046.58002 
 H&E;H&E-NORMAL  GLOMERULUS    (265).jpg;57.78997;-16.87686;35.28967;53.73427;-2.90008;40.61946;22.68825;99.23303;62.01564;514.75659;9847.19380;3845.93930 
 H&E;H&E-NORMAL  GLOMERULUS    (266).jpg;59.82939;-13.12420;44.91675;56.68282;-0.78501;53.06795;22.67979;95.93055;61.56612;514.37277;9202.67109;3790.38724 
 H&E;H&E-NORMAL  GLOMERULUS    (267).jpg;57.54248;52.67861;57.83600;57.96417;62.24966;68.58402;15.51150;68.12338;42.34898;240.60679;4640.79475;1793.43601 
 H&E;H&E-NORMAL  GLOMERULUS    (268).jpg;50.97415;45.10852;46.98442;50.14416;69.26613;62.32020;17.80707;96.54616;68.64006;317.09176;9321.16049;4711.45789 
 H&E;H&E-NORMAL  GLOMERULUS    (269).jpg;52.80374;23.03553;50.42946;50.89973;34.32152;62.00745;17.47431;83.84809;50.49552;305.35142;7030.50156;2549.79743 
 H&E;H&E-NORMAL  GLOMERULUS    (270).jpg;59.36855;-12.67103;66.35228;56.62417;-9.28637;75.69771;19.14348;84.58567;53.17058;366.47266;7154.73476;2827.11053 
 H&E;H&E-NORMAL  GLOMERULUS    (271).jpg;47.65410;-34.39613;27.86476;48.42138;-17.69681;29.24475;22.14538;77.00492;50.61676;490.41780;5929.75837;2562.05644 
 H&E;H&E-NORMAL  GLOMERULUS    (272).jpg;55.02071;4.62183;67.04094;51.82097;28.37598;76.49831;19.65776;97.85527;60.69189;386.42743;9575.65453;3683.50592 
 H&E;H&E-NORMAL  GLOMERULUS    (273).jpg;62.31888;42.96688;43.70995;60.73761;63.81003;45.22294;15.50546;94.44926;62.54978;240.41942;8920.66269;3912.47545 
 H&E;H&E-NORMAL  GLOMERULUS    (274).jpg;61.53073;22.80711;31.00402;58.98699;45.91492;29.54236;16.57790;111.24913;63.59340;274.82673;12376.36966;4044.12106 
 H&E;H&E-NORMAL  GLOMERULUS    (275).jpg;44.86050;32.03128;-4.40941;45.84583;46.19024;8.84903;16.33562;85.36960;57.94769;266.85258;7287.96853;3357.93451 
 H&E;H&E-NORMAL  GLOMERULUS    (276).jpg;48.51484;2.23470;27.28136;46.86337;16.88352;38.60380;18.41452;81.93383;62.02026;339.09472;6713.15307;3846.51237 
 H&E;H&E-NORMAL  GLOMERULUS    (277).jpg;48.24742;23.27545;21.22738;46.47063;38.68960;30.40706;18.75348;86.70948;62.49404;351.69303;7518.53353;3905.50554 
 H&E;H&E-NORMAL  GLOMERULUS    (278).jpg;58.40660;-4.26183;56.00640;55.89636;10.60773;64.84484;16.20536;87.60825;44.19816;262.61382;7675.20613;1953.47719 
 H&E;H&E-NORMAL  GLOMERULUS    (279).jpg;41.41524;26.89908;5.16780;41.12506;46.54576;12.04067;13.25524;76.69554;54.02754;175.70135;5882.20617;2918.97479 
 H&E;H&E-NORMAL  GLOMERULUS    (280).jpg;42.41833;17.54031;13.32470;41.70374;32.68989;19.40310;14.12229;85.11103;57.05983;199.43916;7243.88749;3255.82419 
 H&E;H&E-NORMAL  GLOMERULUS    (69).jpg;50.41804;43.81148;75.96692;46.11580;62.54371;80.09775;17.02206;89.04962;40.86694;289.75037;7929.83536;1670.10690 
 H&E;H&E-NORMAL  GLOMERULUS    (70).jpg;57.27819;26.95035;78.43891;52.68208;52.29352;82.13604;16.95721;95.28987;44.19798;287.54706;9080.15838;1953.46163 
 H&E;H&E-NORMAL  GLOMERULUS    (71).jpg;54.37360;41.34083;54.26139;51.62556;57.02204;56.71131;14.23450;75.71432;39.46257;202.62097;5732.65773;1557.29410 
 H&E;H&E-NORMAL  GLOMERULUS    (72).jpg;53.17499;54.06737;51.82892;51.06102;73.99763;56.46857;13.72928;73.15778;43.85869;188.49310;5352.06081;1923.58491 
 H&E;H&E-NORMAL  GLOMERULUS    (73).jpg;62.67124;44.65789;50.48858;60.02820;62.74115;58.12241;12.66589;76.85456;42.60841;160.42485;5906.62303;1815.47688 
 H&E;H&E-NORMAL  GLOMERULUS    (74).jpg;51.10658;50.18032;55.43744;47.80951;71.33802;63.65695;15.13816;81.37455;44.58404;229.16393;6621.81792;1987.73669 
 H&E;H&E-NORMAL  GLOMERULUS    (75).jpg;56.50450;68.42413;68.83655;53.83544;84.79259;76.72940;13.27352;78.74098;45.43476;176.18641;6200.14173;2064.31763 
 H&E;H&E-NORMAL  GLOMERULUS    (76).jpg;55.50356;52.21085;74.14655;51.65749;76.65553;80.48696;16.38779;86.55687;44.01814;268.55970;7492.09209;1937.59707 
 H&E;H&E-NORMAL  GLOMERULUS    (77).jpg;55.94111;27.87278;66.41163;53.68301;41.56169;73.54115;14.55651;76.19964;44.75707;211.89197;5806.38582;2003.19535 
 H&E;H&E-NORMAL  GLOMERULUS    (78).jpg;52.02190;38.45247;88.11100;48.23131;56.32432;98.55012;15.90393;83.89615;47.37934;252.93490;7038.56403;2244.80194 
 H&E;H&E-NORMAL  GLOMERULUS    (79).jpg;52.41620;65.31279;60.37722;49.32815;89.63055;71.83154;15.15930;88.04586;46.53362;229.80452;7752.07365;2165.37819 
 H&E;H&E-NORMAL  GLOMERULUS    (80).jpg;57.81254;8.64591;48.77812;53.38922;27.16313;53.60127;17.43545;93.24799;51.64418;303.99493;8695.18726;2667.12087 
 H&E;H&E-NORMAL  GLOMERULUS    (81).jpg;56.37903;25.74516;48.00038;52.85434;41.62685;54.07451;16.03445;88.88185;52.38868;257.10371;7899.98341;2744.57356 
 H&E;H&E-NORMAL  GLOMERULUS    (82).jpg;52.11738;24.58979;46.42643;48.03641;44.69741;52.10223;17.18937;81.79176;50.69272;295.47427;6689.89147;2569.75138 
 H&E;H&E-NORMAL  GLOMERULUS    (83).jpg;48.55184;67.14702;49.59735;45.07528;89.65970;56.45416;15.85466;81.66662;49.93388;251.37030;6669.43601;2493.39252 
 H&E;H&E-NORMAL  GLOMERULUS    (84).jpg;51.53668;62.83423;68.00228;48.34175;81.65546;71.96336;15.20413;81.73671;48.57550;231.16561;6680.88930;2359.57938 
 H&E;H&E-NORMAL  GLOMERULUS    (85).jpg;52.62291;47.01805;42.51110;48.62842;69.02953;49.74601;16.69193;84.08951;47.22232;278.62041;7071.04644;2229.94744 
 H&E;H&E-NORMAL  GLOMERULUS    (86).jpg;53.51141;27.53912;53.49352;49.49102;48.80124;60.95397;16.21236;86.42892;48.42156;262.84066;7469.95893;2344.64732 
 H&E;H&E-NORMAL  GLOMERULUS    (87).jpg;52.51846;41.98770;34.66968;48.49250;62.72881;40.92354;17.57740;81.58089;46.75049;308.96490;6655.44107;2185.60807 
 H&E;H&E-NORMAL  GLOMERULUS    (88).jpg;52.49372;59.22443;58.41634;50.59433;73.43704;66.47927;13.72664;69.53871;41.04623;188.42064;4835.63167;1684.79276 
 H&E;H&E-NORMAL  GLOMERULUS    (89).jpg;53.41026;52.78440;38.64520;50.33641;69.45641;47.67343;14.61039;76.96728;48.78724;213.46336;5923.96188;2380.19501 
 H&E;H&E-NORMAL  GLOMERULUS    (90).jpg;56.62894;32.20643;51.55980;54.84744;45.12573;55.09468;13.76170;74.43251;42.10306;189.38452;5540.19920;1772.66806 
 H&E;H&E-NORMAL  GLOMERULUS    (91).jpg;58.30546;24.45996;37.40497;55.16520;40.01836;40.14136;15.11256;79.97964;52.77178;228.38935;6396.74247;2784.86091 
 H&E;H&E-NORMAL  GLOMERULUS    (92).jpg;52.40675;63.06104;41.60990;49.50792;81.94590;53.18512;15.01682;81.18150;44.79016;225.50499;6590.43653;2006.15841 
 H&E;H&E-NORMAL  GLOMERULUS    (93).jpg;58.32937;65.98561;34.33070;56.12018;85.52293;39.80024;12.57358;70.32131;45.93935;158.09483;4945.08659;2110.42342 
 H&E;H&E-NORMAL  GLOMERULUS    (94).jpg;56.42646;48.97525;55.84802;52.95563;69.65776;64.48686;15.20618;86.24094;46.13200;231.22805;7437.49944;2128.16147 
 H&E;H&E-NORMAL  GLOMERULUS    (95).jpg;51.40914;26.92694;39.74169;47.68703;45.52156;48.87870;16.20311;78.66430;47.78645;262.54081;6188.07209;2283.54437 
