 GROUP;NAME;L(AVERAGE);A(AVERAGE);B(AVERAGE);L(MEDIAN);A(MEDIAN);B(MEDIAN);L(DEVIATION);A(DEVIATION);B(DEVIATION);L(VARIANCE);A(VARIANCE);B(VARIANCE); 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (22).jpg;66.50;16.61;-1.18;65.83;19.64;0.00;15.49;12.73;6.18;239.96;161.94;38.19 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (23).jpg;66.29;16.80;-1.42;65.37;20.11;-0.25;15.56;11.90;5.53;242.11;141.68;30.62 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (24).jpg;64.68;25.95;2.00;62.42;29.27;2.73;15.27;13.25;6.49;233.14;175.66;42.15 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (25).jpg;63.17;25.72;4.88;58.13;32.86;5.83;18.42;17.68;6.59;339.21;312.50;43.49 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (26).jpg;63.91;15.49;-0.57;62.68;17.67;-0.01;11.83;8.62;5.19;139.94;74.26;26.95 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (27).jpg;62.61;13.84;-1.19;60.65;16.19;-1.13;14.38;8.57;5.83;206.74;73.44;33.98 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (28).jpg;62.22;14.96;-0.06;60.73;16.79;0.98;12.75;8.17;5.10;162.49;66.74;25.99 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (29).jpg;60.16;17.06;-0.77;59.38;18.77;-0.06;12.09;7.83;4.86;146.11;61.24;23.59 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (3).jpg;66.53;11.89;-0.37;63.85;14.03;-0.17;17.68;12.99;7.31;312.75;168.66;53.37 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (3).TIF;50.02;21.90;-3.08;48.73;22.89;-2.70;9.44;6.23;4.45;89.19;38.86;19.82 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (30).jpg;61.13;12.70;-3.76;60.38;14.43;-3.06;14.13;7.85;5.55;199.64;61.69;30.76 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (31).jpg;74.29;16.93;5.56;71.85;20.53;5.63;12.97;13.52;3.92;168.19;182.78;15.40 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (32).jpg;66.97;16.06;0.28;63.68;20.60;1.24;12.44;11.98;3.56;154.74;143.60;12.65 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (4).jpg;60.57;15.07;-3.98;58.04;17.22;-4.08;15.06;9.61;6.91;226.80;92.45;47.76 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (4).TIF;46.94;24.92;-2.14;45.89;26.01;-1.49;8.97;6.01;4.90;80.53;36.08;24.06 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (5).jpg;64.71;12.83;-2.04;62.18;14.64;-2.46;17.41;11.80;7.43;303.13;139.23;55.18 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (5).TIF;47.17;25.83;-1.07;45.64;27.26;-0.33;8.75;6.33;4.67;76.64;40.04;21.79 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (6).jpg;65.25;15.49;-5.27;61.72;18.45;-5.56;15.55;11.90;7.45;241.91;141.69;55.52 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (6).TIF;46.88;25.64;-1.12;45.60;26.96;-0.39;9.60;6.80;5.22;92.22;46.22;27.26 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (7).jpg;62.47;17.61;-5.22;57.83;21.01;-5.34;15.80;11.65;7.22;249.60;135.71;52.08 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (7).TIF;45.31;27.44;0.04;43.82;29.15;0.78;9.02;6.71;4.96;81.37;45.07;24.62 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (8).jpg;55.52;15.37;-2.61;52.19;18.33;-2.55;16.80;10.70;6.26;282.37;114.40;39.21 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (8).TIF;45.97;28.17;0.31;44.52;29.78;1.06;9.09;7.20;5.15;82.57;51.90;26.54 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (9).jpg;69.83;15.18;-0.64;66.48;18.82;-1.31;15.16;12.22;7.02;229.72;149.27;49.33 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (9).TIF;56.48;29.04;-1.73;53.71;31.41;-0.88;11.76;8.68;5.18;138.26;75.26;26.87 
 H&E;H&E-NORMAL  GLOMERULUS    (100).jpg;66.58;17.62;1.60;64.79;19.75;1.69;12.28;9.55;4.99;150.73;91.15;24.93 
 H&E;H&E-NORMAL  GLOMERULUS    (101).jpg;68.85;14.34;2.55;66.76;16.46;2.90;14.42;10.88;5.86;207.82;118.45;34.36 
 H&E;H&E-NORMAL  GLOMERULUS    (102).jpg;70.95;12.91;3.07;69.37;14.72;3.11;14.02;10.89;5.63;196.50;118.50;31.70 
 H&E;H&E-NORMAL  GLOMERULUS    (103).jpg;68.07;15.60;1.83;66.65;17.18;1.78;12.41;8.38;4.94;154.02;70.21;24.42 
 H&E;H&E-NORMAL  GLOMERULUS    (104).jpg;71.72;11.86;2.65;70.60;13.20;2.82;13.53;9.86;5.82;183.07;97.28;33.84 
 H&E;H&E-NORMAL  GLOMERULUS    (105).jpg;68.98;14.64;1.96;67.84;16.11;1.91;11.67;8.18;5.10;136.27;66.97;25.99 
 H&E;H&E-NORMAL  GLOMERULUS    (106).jpg;58.79;20.93;0.82;56.12;23.84;1.61;13.09;9.72;5.13;171.42;94.42;26.34 
 H&E;H&E-NORMAL  GLOMERULUS    (107).jpg;61.05;19.68;1.64;58.67;22.23;2.25;13.02;9.44;5.14;169.42;89.16;26.44 
 H&E;H&E-NORMAL  GLOMERULUS    (108).jpg;62.65;18.86;0.30;60.09;21.72;1.04;14.53;10.28;6.07;211.20;105.58;36.80 
 H&E;H&E-NORMAL  GLOMERULUS    (109).jpg;67.20;15.98;1.50;65.20;18.64;1.65;14.68;10.78;6.02;215.64;116.30;36.20 
 H&E;H&E-NORMAL  GLOMERULUS    (110).jpg;71.13;13.09;0.87;69.18;15.98;1.00;17.18;11.69;7.19;295.30;136.64;51.63 
 H&E;H&E-NORMAL  GLOMERULUS    (111).jpg;58.91;17.79;-3.58;56.94;19.86;-3.55;12.06;8.47;5.73;145.47;71.77;32.80 
 H&E;H&E-NORMAL  GLOMERULUS    (112).jpg;58.29;17.41;-4.58;56.78;18.23;-3.78;11.58;6.64;5.57;134.01;44.12;31.03 
 H&E;H&E-NORMAL  GLOMERULUS    (113).jpg;62.83;14.19;-3.87;61.77;15.47;-3.56;10.96;7.03;6.01;120.07;49.45;36.08 
 H&E;H&E-NORMAL  GLOMERULUS    (114).jpg;63.66;13.47;-4.20;62.74;14.58;-3.71;10.94;6.35;5.97;119.64;40.34;35.69 
 H&E;H&E-NORMAL  GLOMERULUS    (115).jpg;65.14;13.20;-3.41;63.80;14.59;-3.57;10.79;7.28;5.67;116.48;52.94;32.11 
 H&E;H&E-NORMAL  GLOMERULUS    (116).jpg;62.65;14.41;-4.15;61.78;15.42;-3.64;10.69;6.41;5.89;114.31;41.05;34.71 
 H&E;H&E-NORMAL  GLOMERULUS    (117).jpg;60.02;16.10;-4.21;58.93;16.95;-3.63;11.21;6.70;5.81;125.69;44.84;33.79 
 H&E;H&E-NORMAL  GLOMERULUS    (118).jpg;62.88;13.90;-3.15;61.20;15.51;-3.51;11.82;7.87;5.80;139.61;61.99;33.69 
 H&E;H&E-NORMAL  GLOMERULUS    (234).jpg;67.43;25.58;-0.20;65.62;26.82;1.12;11.99;8.63;4.98;143.71;74.54;24.76 
 H&E;H&E-NORMAL  GLOMERULUS    (235).jpg;68.94;24.19;-0.07;66.99;25.80;1.05;12.94;9.72;5.18;167.43;94.53;26.80 
 H&E;H&E-NORMAL  GLOMERULUS    (236).jpg;67.42;32.40;1.09;65.70;34.94;2.03;10.55;9.33;5.04;111.29;87.04;25.44 
 H&E;H&E-NORMAL  GLOMERULUS    (237).jpg;59.72;22.03;-2.52;58.06;24.35;-1.22;12.28;9.18;5.82;150.73;84.36;33.86 
 H&E;H&E-NORMAL  GLOMERULUS    (238).jpg;68.90;26.78;-0.56;68.30;28.25;1.13;13.51;9.48;6.24;182.54;89.82;39.00 
 H&E;H&E-NORMAL  GLOMERULUS    (239).jpg;67.53;28.56;0.31;65.30;31.18;1.61;13.68;10.75;6.07;187.27;115.52;36.81 
 H&E;H&E-NORMAL  GLOMERULUS    (240).jpg;64.22;27.35;0.97;62.35;29.41;1.62;11.75;9.00;4.58;137.95;81.05;20.95 
 H&E;H&E-NORMAL  GLOMERULUS    (241).jpg;64.00;28.18;1.69;61.30;30.62;2.50;12.04;9.68;4.61;145.06;93.65;21.23 
 H&E;H&E-NORMAL  GLOMERULUS    (242).jpg;65.91;24.81;0.05;64.97;26.47;1.35;12.76;8.40;5.89;162.76;70.50;34.66 
 H&E;H&E-NORMAL  GLOMERULUS    (243).jpg;69.97;21.76;0.78;67.74;23.90;1.61;14.66;10.46;6.17;214.84;109.33;38.03 
 H&E;H&E-NORMAL  GLOMERULUS    (244).jpg;69.11;25.59;0.74;68.82;26.90;1.67;12.41;9.51;5.70;153.88;90.50;32.51 
 H&E;H&E-NORMAL  GLOMERULUS    (245).jpg;67.28;33.54;1.59;64.81;37.18;2.66;13.63;12.33;5.57;185.71;151.97;31.01 
 H&E;H&E-NORMAL  GLOMERULUS    (246).jpg;67.49;27.05;0.80;66.48;29.05;1.98;12.39;8.58;5.81;153.40;73.68;33.74 
 H&E;H&E-NORMAL  GLOMERULUS    (247).jpg;68.12;24.35;0.14;66.96;26.37;1.43;13.28;9.36;5.99;176.44;87.55;35.87 
 H&E;H&E-NORMAL  GLOMERULUS    (248).jpg;61.98;17.31;-2.24;61.80;19.10;-0.30;14.87;8.45;6.89;221.10;71.39;47.45 
 H&E;H&E-NORMAL  GLOMERULUS    (249).jpg;66.69;27.11;-1.84;64.28;29.69;-0.35;14.28;10.80;6.22;203.96;116.69;38.68 
 H&E;H&E-NORMAL  GLOMERULUS    (250).jpg;69.54;22.58;-2.41;66.75;25.88;-1.44;16.66;12.06;7.30;277.41;145.42;53.31 
 H&E;H&E-NORMAL  GLOMERULUS    (251).jpg;61.58;19.62;-3.54;59.42;21.15;-2.54;13.29;8.29;5.42;176.56;68.79;29.34 
 H&E;H&E-NORMAL  GLOMERULUS    (252).jpg;63.90;22.32;-8.99;57.93;27.41;-7.41;23.39;14.77;8.35;546.94;218.17;69.69 
 H&E;H&E-NORMAL  GLOMERULUS    (253).jpg;59.95;39.91;5.98;55.50;45.67;6.01;17.17;15.64;7.67;294.93;244.51;58.83 
 H&E;H&E-NORMAL  GLOMERULUS    (254).jpg;57.47;26.44;-0.86;53.55;30.33;0.63;17.17;12.60;6.34;294.85;158.65;40.25 
 H&E;H&E-NORMAL  GLOMERULUS    (255).jpg;47.82;30.31;-1.45;44.65;33.63;-0.35;16.15;9.98;5.67;260.67;99.51;32.15 
 H&E;H&E-NORMAL  GLOMERULUS    (256).jpg;55.97;29.59;-4.81;53.68;31.78;-3.76;15.68;9.03;5.68;246.01;81.53;32.27 
 H&E;H&E-NORMAL  GLOMERULUS    (257).jpg;68.42;21.35;-2.81;62.57;27.53;-1.90;20.36;15.59;5.04;414.63;243.13;25.45 
 H&E;H&E-NORMAL  GLOMERULUS    (258).jpg;56.14;27.90;-3.15;53.74;31.13;-2.28;16.36;11.23;5.45;267.78;126.03;29.66 
 H&E;H&E-NORMAL  GLOMERULUS    (259).jpg;59.53;31.11;3.06;57.93;33.69;3.35;14.80;10.68;5.56;219.10;114.01;30.95 
 H&E;H&E-NORMAL  GLOMERULUS    (260).jpg;48.46;27.57;4.28;45.98;30.39;4.89;13.37;9.46;4.81;178.72;89.52;23.12 
 H&E;H&E-NORMAL  GLOMERULUS    (261).jpg;52.91;25.15;1.21;50.80;27.66;2.08;13.84;9.21;5.26;191.66;84.81;27.70 
 H&E;H&E-NORMAL  GLOMERULUS    (262).jpg;67.65;24.36;-6.04;63.36;28.57;-4.58;17.32;12.39;5.46;299.83;153.63;29.77 
 H&E;H&E-NORMAL  GLOMERULUS    (263).jpg;48.93;30.00;0.55;45.39;32.00;1.50;19.80;10.81;7.34;392.07;116.87;53.90 
 H&E;H&E-NORMAL  GLOMERULUS    (264).jpg;57.49;24.49;-5.10;51.91;26.78;-3.54;23.66;11.37;7.75;559.61;129.39;60.04 
 H&E;H&E-NORMAL  GLOMERULUS    (265).jpg;54.43;24.52;-0.01;50.94;26.97;1.65;19.55;10.41;6.26;382.22;108.34;39.19 
 H&E;H&E-NORMAL  GLOMERULUS    (266).jpg;62.59;24.74;-2.40;59.78;27.15;-0.45;20.26;10.79;6.97;410.33;116.52;48.55 
 H&E;H&E-NORMAL  GLOMERULUS    (267).jpg;61.96;35.63;-0.07;62.34;36.85;1.71;13.90;8.67;7.55;193.12;75.25;56.95 
 H&E;H&E-NORMAL  GLOMERULUS    (268).jpg;54.31;39.99;-3.71;53.54;42.94;-1.91;16.45;10.60;10.05;270.73;112.32;101.07 
 H&E;H&E-NORMAL  GLOMERULUS    (269).jpg;47.67;34.27;5.37;46.16;35.77;6.61;13.85;8.84;7.56;191.69;78.19;57.10 
 H&E;H&E-NORMAL  GLOMERULUS    (270).jpg;53.39;32.38;4.33;51.17;34.06;4.81;15.50;10.59;7.27;240.23;112.24;52.92 
 H&E;H&E-NORMAL  GLOMERULUS    (271).jpg;47.75;26.14;-3.71;48.51;28.01;-2.88;22.11;9.42;7.37;488.67;88.65;54.27 
 H&E;H&E-NORMAL  GLOMERULUS    (272).jpg;44.90;28.39;4.19;42.56;31.65;4.37;14.34;11.02;6.79;205.76;121.44;46.09 
 H&E;H&E-NORMAL  GLOMERULUS    (273).jpg;60.45;48.20;9.87;58.97;53.31;11.77;14.52;17.10;10.15;210.74;292.34;103.09 
 H&E;H&E-NORMAL  GLOMERULUS    (274).jpg;61.12;46.57;9.49;58.69;52.69;11.21;15.81;19.00;10.41;249.99;360.97;108.39 
 H&E;H&E-NORMAL  GLOMERULUS    (275).jpg;43.04;20.39;0.00;43.93;21.34;2.05;14.63;6.63;7.70;214.13;44.00;59.28 
 H&E;H&E-NORMAL  GLOMERULUS    (276).jpg;48.27;17.45;-0.25;46.76;19.20;1.67;16.88;8.46;6.71;285.00;71.64;45.09 
 H&E;H&E-NORMAL  GLOMERULUS    (277).jpg;49.17;15.19;-2.10;47.51;16.81;-0.24;17.58;8.40;6.73;309.22;70.60;45.26 
 H&E;H&E-NORMAL  GLOMERULUS    (278).jpg;58.91;17.90;0.73;56.44;20.69;1.78;15.90;9.79;4.79;252.97;95.92;22.92 
 H&E;H&E-NORMAL  GLOMERULUS    (279).jpg;41.42;39.56;-0.67;41.13;42.25;1.27;13.26;11.40;8.49;175.70;130.01;72.05 
 H&E;H&E-NORMAL  GLOMERULUS    (280).jpg;42.42;38.05;-1.30;41.70;40.85;0.64;14.12;12.27;8.78;199.44;150.61;77.17 
 H&E;H&E-NORMAL  GLOMERULUS    (69).jpg;63.97;25.24;1.13;61.67;27.81;1.49;9.09;7.75;3.47;82.65;60.03;12.03 
 H&E;H&E-NORMAL  GLOMERULUS    (70).jpg;65.82;23.14;0.72;63.13;25.83;1.15;9.91;8.31;3.12;98.28;68.99;9.76 
 H&E;H&E-NORMAL  GLOMERULUS    (71).jpg;58.57;23.52;1.43;57.20;25.09;1.72;7.09;5.74;2.39;50.33;32.99;5.70 
 H&E;H&E-NORMAL  GLOMERULUS    (72).jpg;56.98;24.31;1.59;55.92;26.00;1.83;6.85;5.62;2.77;46.95;31.58;7.66 
 H&E;H&E-NORMAL  GLOMERULUS    (73).jpg;58.28;23.14;1.68;56.68;24.97;1.86;7.65;6.07;2.86;58.54;36.85;8.21 
 H&E;H&E-NORMAL  GLOMERULUS    (74).jpg;57.09;24.61;2.19;55.51;26.35;2.85;7.22;6.10;2.93;52.11;37.23;8.61 
 H&E;H&E-NORMAL  GLOMERULUS    (75).jpg;56.47;25.24;2.56;54.98;27.14;3.07;7.41;6.11;2.97;54.96;37.27;8.82 
 H&E;H&E-NORMAL  GLOMERULUS    (76).jpg;59.48;21.71;1.95;57.65;23.97;2.13;7.78;6.87;2.70;60.47;47.19;7.28 
 H&E;H&E-NORMAL  GLOMERULUS    (77).jpg;59.90;21.36;1.82;58.78;22.97;1.86;7.20;5.81;2.74;51.77;33.79;7.49 
 H&E;H&E-NORMAL  GLOMERULUS    (78).jpg;59.14;25.34;2.59;57.22;27.41;3.01;8.06;6.64;3.04;65.01;44.04;9.27 
 H&E;H&E-NORMAL  GLOMERULUS    (79).jpg;58.82;26.90;2.54;57.15;29.10;3.09;8.21;6.57;3.38;67.38;43.22;11.43 
 H&E;H&E-NORMAL  GLOMERULUS    (80).jpg;62.13;21.36;0.84;59.73;24.23;1.49;9.43;8.07;2.89;88.96;65.07;8.32 
 H&E;H&E-NORMAL  GLOMERULUS    (81).jpg;62.68;21.72;0.68;60.80;24.13;1.21;8.55;7.22;2.57;73.10;52.14;6.60 
 H&E;H&E-NORMAL  GLOMERULUS    (82).jpg;61.99;22.31;0.46;59.91;24.64;1.15;8.74;7.57;3.08;76.34;57.30;9.48 
 H&E;H&E-NORMAL  GLOMERULUS    (83).jpg;58.22;26.80;1.28;56.43;29.22;1.72;8.18;6.88;3.00;66.94;47.34;9.00 
 H&E;H&E-NORMAL  GLOMERULUS    (84).jpg;60.26;25.60;1.44;58.64;27.66;1.69;7.72;6.72;2.83;59.58;45.20;8.00 
 H&E;H&E-NORMAL  GLOMERULUS    (85).jpg;60.25;24.66;0.69;58.12;27.14;1.41;8.88;7.37;2.94;78.78;54.27;8.63 
 H&E;H&E-NORMAL  GLOMERULUS    (86).jpg;60.44;24.47;0.59;58.26;26.86;1.24;8.79;7.01;2.81;77.20;49.17;7.92 
 H&E;H&E-NORMAL  GLOMERULUS    (87).jpg;61.05;23.74;0.45;59.00;26.11;1.21;8.95;7.37;3.03;80.04;54.38;9.18 
 H&E;H&E-NORMAL  GLOMERULUS    (88).jpg;59.22;25.23;0.43;58.22;26.78;1.19;7.22;5.70;3.06;52.10;32.47;9.35 
 H&E;H&E-NORMAL  GLOMERULUS    (89).jpg;59.56;25.64;0.55;57.93;27.44;1.21;7.72;6.49;2.71;59.64;42.16;7.33 
 H&E;H&E-NORMAL  GLOMERULUS    (90).jpg;68.60;22.85;-1.48;67.53;24.61;-1.33;8.33;7.11;3.10;69.42;50.48;9.63 
 H&E;H&E-NORMAL  GLOMERULUS    (91).jpg;68.79;21.54;-1.65;66.76;23.99;-1.39;9.80;8.15;3.37;96.00;66.43;11.34 
 H&E;H&E-NORMAL  GLOMERULUS    (92).jpg;61.62;24.94;-0.25;60.00;26.97;0.86;8.41;6.45;3.16;70.75;41.66;9.97 
 H&E;H&E-NORMAL  GLOMERULUS    (93).jpg;63.60;24.04;0.53;62.30;25.82;1.02;7.41;6.09;2.75;54.90;37.10;7.58 
 H&E;H&E-NORMAL  GLOMERULUS    (94).jpg;63.38;23.26;-0.52;61.36;25.67;0.10;8.81;7.29;3.40;77.62;53.13;11.59 
 H&E;H&E-NORMAL  GLOMERULUS    (95).jpg;63.18;23.26;-0.63;61.19;25.67;-0.05;8.66;7.18;3.33;75.05;51.51;11.09 
 H&E;H&E-NORMAL  GLOMERULUS    (96).jpg;62.72;24.52;-0.61;61.14;26.55;-0.12;7.79;6.52;2.88;60.68;42.49;8.32 
 H&E;H&E-NORMAL  GLOMERULUS    (97).jpg;64.43;22.21;-0.41;62.42;24.50;0.09;9.10;7.25;3.02;82.83;52.53;9.09 
 H&E;H&E-NORMAL  GLOMERULUS    (98).jpg;62.40;24.42;-0.76;61.49;26.02;-0.17;7.61;6.24;3.16;57.91;38.90;9.98 
 H&E;H&E-NORMAL  GLOMERULUS    (99).jpg;62.08;24.77;-0.57;61.09;26.02;-0.11;7.44;5.51;2.86;55.38;30.39;8.21 
 H&E;NORMAL  GLOMERULUS  -  AZAN  (1).jpg;56.18;20.68;-9.17;52.68;21.40;-7.80;13.68;9.66;7.98;187.24;93.36;63.66 
 H&E;NORMAL  GLOMERULUS  -  AZAN  (2).jpg;53.66;22.90;-8.18;48.67;25.42;-7.49;14.50;9.68;6.67;210.33;93.71;44.49 
 H&E;NORMAL  GLOMERULUS  -  AZAN  (3).jpg;56.83;21.47;-8.68;52.02;23.54;-7.78;14.66;9.21;7.06;214.89;84.75;49.85 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (1).jpg;71.15;5.31;10.24;83.08;5.64;13.70;24.96;6.02;9.43;622.98;36.18;88.94 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (10).jpg;47.43;1.24;-5.75;41.36;1.16;-6.41;32.57;3.60;5.57;1060.70;12.97;30.98 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (11).jpg;48.89;1.22;-5.09;42.23;1.12;-5.59;34.59;2.99;5.08;1196.22;8.94;25.76 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (12).jpg;63.87;1.82;-5.03;68.26;1.18;-4.21;31.39;3.38;6.07;985.57;11.40;36.84 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (13).jpg;54.78;5.18;-7.29;44.31;5.45;-7.83;34.75;5.27;6.52;1207.82;27.72;42.54 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (14).jpg;56.99;3.54;-6.49;51.02;2.73;-6.70;34.61;5.33;6.25;1198.15;28.44;39.10 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (15).jpg;51.18;2.91;-6.97;43.57;2.95;-7.00;33.21;5.07;5.79;1103.03;25.73;33.52 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (16).jpg;64.15;0.66;-3.11;77.90;-0.00;-0.98;36.37;3.55;5.99;1322.69;12.58;35.87 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (17).jpg;59.32;0.83;-3.66;69.18;0.02;-2.60;37.96;3.34;5.68;1440.61;11.14;32.30 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (18).jpg;63.50;-0.50;1.72;75.46;-1.82;3.95;26.41;5.98;7.11;697.44;35.76;50.57 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (19).jpg;48.83;0.80;-1.68;56.87;0.68;-0.58;28.67;2.73;4.99;822.08;7.45;24.91 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (2).jpg;77.20;6.01;9.92;88.77;6.04;11.73;22.79;3.80;6.49;519.21;14.46;42.08 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (20).jpg;50.26;0.89;-1.68;58.79;0.43;-0.25;29.20;3.22;5.86;852.74;10.34;34.38 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (21).jpg;63.50;1.66;-4.28;72.85;0.70;-3.19;31.32;4.25;5.12;981.14;18.09;26.22 
