 GROUP;NAME;L(AVERAGE);U(AVERAGE);V(AVERAGE);L(MEDIAN);U(MEDIAN);V(MEDIAN);L(DEVIATION);U(DEVIATION);V(DEVIATION);L(VARIANCE);U(VARIANCE);V(VARIANCE); 
 H&E;H&E-NORMAL  GLOMERULUS    (253).jpg;59.95;63.94;0.14;55.50;72.34;1.26;17.17;27.62;8.22;294.93;762.66;67.64 
 H&E;H&E-NORMAL  GLOMERULUS    (254).jpg;57.47;36.63;-5.57;53.55;40.94;-4.33;17.17;19.02;8.35;294.85;361.80;69.78 
 H&E;H&E-NORMAL  GLOMERULUS    (255).jpg;47.82;40.67;-6.87;44.65;45.97;-5.86;16.15;16.38;6.23;260.67;268.26;38.85 
 H&E;H&E-NORMAL  GLOMERULUS    (256).jpg;55.97;38.28;-11.58;53.68;41.44;-10.47;15.68;14.91;6.84;246.01;222.32;46.85 
 H&E;H&E-NORMAL  GLOMERULUS    (257).jpg;68.42;28.48;-7.63;62.57;34.37;-6.44;20.36;22.69;7.13;414.63;514.94;50.80 
 H&E;H&E-NORMAL  GLOMERULUS    (258).jpg;56.14;36.99;-8.98;53.74;40.02;-8.14;16.36;17.49;6.71;267.78;305.98;45.05 
 H&E;H&E-NORMAL  GLOMERULUS    (259).jpg;59.53;47.22;-1.50;57.93;50.48;-0.58;14.80;18.13;6.32;219.10;328.59;39.92 
 H&E;H&E-NORMAL  GLOMERULUS    (260).jpg;48.46;40.99;0.71;45.98;45.59;2.03;13.37;15.46;5.04;178.72;238.94;25.43 
 H&E;H&E-NORMAL  GLOMERULUS    (261).jpg;52.91;35.78;-2.64;50.80;39.31;-1.63;13.84;14.57;6.31;191.66;212.17;39.77 
 H&E;H&E-NORMAL  GLOMERULUS    (262).jpg;67.65;30.58;-12.85;63.36;34.99;-11.95;17.32;17.72;8.00;299.83;313.83;63.97 
 H&E;H&E-NORMAL  GLOMERULUS    (263).jpg;48.93;41.61;-4.07;45.39;42.79;-2.82;19.80;19.33;7.69;392.07;373.56;59.12 
 H&E;H&E-NORMAL  GLOMERULUS    (264).jpg;57.49;30.10;-10.39;51.91;30.88;-9.79;23.66;17.81;8.96;559.61;317.08;80.28 
 H&E;H&E-NORMAL  GLOMERULUS    (265).jpg;54.43;33.63;-3.62;50.94;35.78;-2.95;19.55;15.26;7.78;382.22;232.84;60.58 
 H&E;H&E-NORMAL  GLOMERULUS    (266).jpg;62.59;33.14;-7.11;59.78;35.20;-5.93;20.26;15.98;8.92;410.33;255.50;79.51 
 H&E;H&E-NORMAL  GLOMERULUS    (267).jpg;61.96;52.33;-6.39;62.34;54.78;-4.13;13.90;17.47;8.92;193.12;305.30;79.53 
 H&E;H&E-NORMAL  GLOMERULUS    (268).jpg;54.31;55.17;-11.77;53.54;60.95;-9.35;16.45;23.13;10.83;270.73;534.83;117.32 
 H&E;H&E-NORMAL  GLOMERULUS    (269).jpg;47.67;52.00;0.87;46.16;54.38;2.67;13.85;17.65;7.86;191.69;311.65;61.81 
 H&E;H&E-NORMAL  GLOMERULUS    (270).jpg;53.39;49.29;-0.05;51.17;50.08;1.30;15.50;19.68;7.70;240.23;387.34;59.26 
 H&E;H&E-NORMAL  GLOMERULUS    (271).jpg;47.75;32.97;-8.30;48.51;36.94;-8.11;22.11;18.34;6.96;488.67;336.24;48.40 
 H&E;H&E-NORMAL  GLOMERULUS    (272).jpg;44.90;41.38;0.39;42.56;45.94;1.39;14.34;18.76;6.42;205.76;351.99;41.17 
 H&E;H&E-NORMAL  GLOMERULUS    (273).jpg;60.45;80.93;3.74;58.97;87.32;4.08;14.52;28.98;14.18;210.74;839.69;201.00 
 H&E;H&E-NORMAL  GLOMERULUS    (274).jpg;61.12;77.87;3.66;58.69;84.30;3.32;15.81;30.96;15.08;249.99;958.69;227.29 
 H&E;H&E-NORMAL  GLOMERULUS    (275).jpg;43.04;26.95;-2.57;43.93;29.16;-0.78;14.63;13.34;7.83;214.13;177.88;61.32 
 H&E;H&E-NORMAL  GLOMERULUS    (276).jpg;48.27;22.98;-2.60;46.76;25.37;-1.21;16.88;13.37;7.63;285.00;178.65;58.15 
 H&E;H&E-NORMAL  GLOMERULUS    (277).jpg;49.17;18.59;-4.59;47.51;20.78;-3.41;17.58;12.34;8.02;309.22;152.18;64.31 
 H&E;H&E-NORMAL  GLOMERULUS    (278).jpg;58.91;25.16;-1.88;56.44;27.56;-0.64;15.90;14.13;6.20;252.97;199.58;38.45 
 H&E;H&E-NORMAL  GLOMERULUS    (279).jpg;41.42;54.06;-7.33;41.13;58.95;-6.03;13.26;19.07;10.19;175.70;363.78;103.80 
 H&E;H&E-NORMAL  GLOMERULUS    (280).jpg;42.42;51.29;-7.76;41.70;54.81;-6.62;14.12;19.75;10.74;199.44;390.13;115.34 
 H&E;H&E-NORMAL  GLOMERULUS    (69).jpg;63.97;37.28;-2.97;61.67;39.79;-2.48;9.09;11.96;4.76;82.65;143.09;22.68 
 H&E;H&E-NORMAL  GLOMERULUS    (70).jpg;65.82;33.90;-3.13;63.13;37.23;-2.75;9.91;12.52;4.43;98.28;156.75;19.64 
 H&E;H&E-NORMAL  GLOMERULUS    (71).jpg;58.57;34.35;-2.14;57.20;36.09;-1.94;7.09;8.41;3.37;50.33;70.66;11.39 
 H&E;H&E-NORMAL  GLOMERULUS    (72).jpg;56.98;35.51;-2.07;55.92;37.80;-1.67;6.85;8.38;3.79;46.95;70.28;14.34 
 H&E;H&E-NORMAL  GLOMERULUS    (73).jpg;58.28;33.92;-1.75;56.68;36.05;-1.05;7.65;9.07;3.92;58.54;82.22;15.37 
 H&E;H&E-NORMAL  GLOMERULUS    (74).jpg;57.09;36.41;-1.34;55.51;38.84;-0.62;7.22;9.33;3.91;52.11;86.98;15.32 
 H&E;H&E-NORMAL  GLOMERULUS    (75).jpg;56.47;37.56;-0.96;54.98;39.51;-0.28;7.41;9.38;3.90;54.96;88.07;15.22 
 H&E;H&E-NORMAL  GLOMERULUS    (76).jpg;59.48;32.09;-1.10;57.65;34.92;-0.55;7.78;10.02;3.85;60.47;100.30;14.80 
 H&E;H&E-NORMAL  GLOMERULUS    (77).jpg;59.90;31.51;-1.22;58.78;33.07;-0.62;7.20;8.67;3.78;51.77;75.22;14.27 
 H&E;H&E-NORMAL  GLOMERULUS    (78).jpg;59.14;38.02;-0.95;57.22;40.23;-0.08;8.06;10.33;3.97;65.01;106.78;15.74 
 H&E;H&E-NORMAL  GLOMERULUS    (79).jpg;58.82;40.35;-1.33;57.15;43.28;-0.26;8.21;10.58;4.32;67.38;111.93;18.64 
 H&E;H&E-NORMAL  GLOMERULUS    (80).jpg;62.13;30.95;-2.55;59.73;33.23;-2.14;9.43;11.44;4.40;88.96;130.96;19.36 
 H&E;H&E-NORMAL  GLOMERULUS    (81).jpg;62.68;31.47;-2.85;60.80;33.31;-2.40;8.55;10.32;3.90;73.10;106.43;15.21 
 H&E;H&E-NORMAL  GLOMERULUS    (82).jpg;61.99;32.11;-3.26;59.91;34.75;-2.74;8.74;10.74;4.67;76.34;115.26;21.84 
 H&E;H&E-NORMAL  GLOMERULUS    (83).jpg;58.22;39.19;-2.98;56.43;42.04;-2.42;8.18;10.34;4.11;66.94;106.92;16.92 
 H&E;H&E-NORMAL  GLOMERULUS    (84).jpg;60.26;37.71;-2.55;58.64;40.04;-2.23;7.72;10.11;3.94;59.58;102.11;15.50 
 H&E;H&E-NORMAL  GLOMERULUS    (85).jpg;60.25;35.68;-3.38;58.12;38.49;-2.73;8.88;10.72;4.26;78.78;114.87;18.14 
 H&E;H&E-NORMAL  GLOMERULUS    (86).jpg;60.44;35.35;-3.48;58.26;37.90;-2.86;8.79;10.35;3.98;77.20;107.09;15.84 
 H&E;H&E-NORMAL  GLOMERULUS    (87).jpg;61.05;34.18;-3.53;59.00;36.85;-2.92;8.95;10.49;4.55;80.04;110.01;20.67 
 H&E;H&E-NORMAL  GLOMERULUS    (88).jpg;59.22;36.28;-3.84;58.22;38.04;-3.01;7.22;8.60;4.24;52.10;73.94;18.01 
 H&E;H&E-NORMAL  GLOMERULUS    (89).jpg;59.56;37.03;-3.75;57.93;39.10;-3.04;7.72;9.55;3.87;59.64;91.21;14.94 
 H&E;H&E-NORMAL  GLOMERULUS    (90).jpg;68.60;32.07;-6.20;67.53;33.81;-5.78;8.33;10.04;4.91;69.42;100.72;24.12 
 H&E;H&E-NORMAL  GLOMERULUS    (91).jpg;68.79;29.93;-6.16;66.76;32.08;-5.87;9.80;11.07;5.55;96.00;122.64;30.82 
 H&E;H&E-NORMAL  GLOMERULUS    (92).jpg;61.62;35.56;-4.74;60.00;37.78;-3.58;8.41;9.56;4.51;70.75;91.42;20.34 
 H&E;H&E-NORMAL  GLOMERULUS    (93).jpg;63.60;34.97;-3.52;62.30;37.49;-3.05;7.41;9.08;3.96;54.90;82.42;15.72 
 H&E;H&E-NORMAL  GLOMERULUS    (94).jpg;63.38;32.96;-4.82;61.36;35.44;-3.85;8.81;10.34;5.18;77.62;106.86;26.79 
 H&E;H&E-NORMAL  GLOMERULUS    (95).jpg;63.18;32.86;-4.97;61.19;35.26;-4.00;8.66;10.15;5.06;75.05;102.94;25.64 
 H&E;H&E-NORMAL  GLOMERULUS    (96).jpg;62.72;34.77;-5.19;61.14;37.37;-4.41;7.79;9.43;4.29;60.68;88.86;18.42 
 H&E;H&E-NORMAL  GLOMERULUS    (97).jpg;64.43;31.53;-4.47;62.42;34.38;-3.60;9.10;10.07;4.72;82.83;101.44;22.31 
 H&E;H&E-NORMAL  GLOMERULUS    (98).jpg;62.40;34.48;-5.36;61.49;35.93;-4.58;7.61;9.05;4.65;57.91;81.93;21.58 
 H&E;H&E-NORMAL  GLOMERULUS    (99).jpg;62.08;35.13;-5.18;61.09;36.09;-4.27;7.44;8.38;4.00;55.38;70.27;15.99 
 H&E;NORMAL  GLOMERULUS  -  AZAN  (1).jpg;56.18;21.91;-16.45;52.68;20.78;-14.92;13.68;14.59;11.39;187.24;212.95;129.77 
 H&E;NORMAL  GLOMERULUS  -  AZAN  (2).jpg;53.66;25.43;-15.08;48.67;27.48;-14.40;14.50;13.16;9.64;210.33;173.27;92.85 
 H&E;NORMAL  GLOMERULUS  -  AZAN  (3).jpg;56.83;23.36;-15.75;52.02;24.67;-15.09;14.66;12.74;10.32;214.89;162.41;106.44 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (1).jpg;71.15;13.25;14.16;83.08;16.69;18.40;24.96;8.61;12.26;622.98;74.21;150.37 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (10).jpg;47.43;-1.73;-6.36;41.36;-1.28;-6.34;32.57;3.45;7.03;1060.70;11.89;49.37 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (11).jpg;48.89;-1.34;-5.49;42.23;-0.86;-5.28;34.59;2.61;6.37;1196.22;6.80;40.51 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (12).jpg;63.87;-0.84;-6.46;68.26;-0.30;-5.88;31.39;2.91;8.11;985.57;8.46;65.72 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (13).jpg;54.78;1.41;-9.33;44.31;0.50;-9.41;34.75;4.20;8.74;1207.82;17.61;76.42 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (14).jpg;56.99;0.18;-8.39;51.02;-0.00;-7.65;34.61;5.36;8.67;1198.15;28.72;75.16 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (15).jpg;51.18;-1.10;-8.55;43.57;-0.56;-8.28;33.21;4.87;7.67;1103.03;23.70;58.76 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (16).jpg;64.15;-0.82;-3.26;77.90;-0.00;-1.29;36.37;4.25;7.46;1322.69;18.05;55.71 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (17).jpg;59.32;-1.05;-3.50;69.18;-0.37;-2.80;37.96;2.90;6.81;1440.61;8.38;46.33 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (18).jpg;63.50;0.01;3.54;75.46;-0.38;6.09;26.41;5.69;9.75;697.44;32.43;95.09 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (19).jpg;48.83;0.02;-1.01;56.87;-0.26;-0.88;28.67;2.22;5.81;822.08;4.94;33.81 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (2).jpg;77.20;14.59;13.58;88.77;16.30;16.08;22.79;5.15;9.25;519.21;26.51;85.64 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (20).jpg;50.26;0.11;-0.99;58.79;-0.24;-0.29;29.20;3.38;6.93;852.74;11.42;48.02 
